VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
NN_avatar	B-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
NN_avatar	B-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
DT_the	O
NN_movie	O
NN_avatar	B-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_of	O
DT_the	O
NN_movie	O
NN_avatar	B-movie.name
	
WRB_how	O
RB_much	O
VVD_do	O
DT_the	O
NN_movie	O
NN_avatar	B-movie.name
NN_cost	O
	
WRB_how	O
JJ_much	O
NN_money	O
VBD_be	O
VVN_spend	O
IN_on	O
NN_batman	B-movie.name
	
VV_tell	O
PP_me	O
DT_the	O
NN_budget	O
IN_for	O
DT_the	O
NN_movie	O
NN_batman	B-movie.name
	
WRB_how	O
RB_much	O
VVD_do	O
NN_batman	B-movie.name
VVZ_begin	I-movie.name
NN_cost	O
	
WRB_how	O
RB_much	O
VBD_be	O
PP_it	O
TO_to	O
VV_make	O
DT_the	O
NN_film	O
NN_batman	B-movie.name
VVZ_begin	I-movie.name
	
NN_budget	O
IN_for	O
DT_the	B-movie.name
NNS_avenger	I-movie.name
	
WRB_how	O
RB_much	O
VVD_do	O
PP_it	O
VVP_take	O
TO_to	O
VV_make	O
DT_the	B-movie.name
NNS_avenger	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
DT_the	B-movie.name
NNS_avenger	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
NN_citizen	B-movie.name
NN_kane	I-movie.name
	
VV_find	O
IN_out	O
DT_the	O
NN_budget	O
IN_of	O
NN_cujo	B-movie.name
	
NN_budget	O
IN_for	O
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
	
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
POS_'s	O
NN_budget	O
NN_information	O
RB_please	O
	
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
POS_'s	O
NN_budget	O
	
VV_show	O
PP_me	O
DT_the	O
NN_budget	O
IN_for	O
DT_the	O
NN_movie	O
	
NN_budget	O
IN_for	O
DT_the	O
NN_hulk	B-movie.name
	
NN_budget	O
NN_request	O
IN_for	O
PP$_my	B-movie.name
JJ_big	I-movie.name
JJ_fat	I-movie.name
NN_Greek	I-movie.name
NN_wedding	I-movie.name
	
VV_find	O
DT_the	O
NN_budget	O
IN_of	O
PP$_my	B-movie.name
JJ_big	I-movie.name
JJ_fat	I-movie.name
NN_Greek	I-movie.name
NN_wedding	I-movie.name
	
WRB_how	O
RB_much	O
VVD_do	O
PP$_my	B-movie.name
JJ_big	I-movie.name
JJ_fat	I-movie.name
NN_Greek	I-movie.name
NN_wedding	I-movie.name
NN_cost	O
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_of	O
PP$_my	B-movie.name
JJ_big	I-movie.name
JJ_fat	I-movie.name
NN_Greek	I-movie.name
NN_wedding	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
JJ_old	B-movie.name
NN_school	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	B-movie.name
NN_bourne	I-movie.name
NN_identity	I-movie.name
POS_'s	O
NN_budget	O
	
WRB_how	O
RB_much	O
VVD_do	O
PP_it	O
VVD_cost	O
TO_to	O
VV_produce	O
DT_the	B-movie.name
NN_deer	I-movie.name
NN_hunter	I-movie.name
	
VV_provide	O
DT_the	O
NN_cost	O
IN_for	O
VVG_produce	O
DT_the	B-movie.name
NN_deer	I-movie.name
NN_hunter	I-movie.name
	
MD_will	O
PP_you	O
VV_show	O
DT_the	O
NN_cost	O
TO_to	O
VV_produce	O
DT_the	B-movie.name
NN_deer	I-movie.name
NN_hunter	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
DT_the	B-movie.name
NN_hobbit	I-movie.name
	
MD_can	O
NNS_i	O
VV_see	O
WP_what	O
DT_the	B-movie.name
NN_lion	I-movie.name
NN_king	I-movie.name
POS_'s	O
NN_budget	O
VBD_be	O
	
VV_show	O
PP_me	O
DT_the	B-movie.name
NN_lion	I-movie.name
NN_king	I-movie.name
POS_'s	O
NN_budget	O
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
NN_passion	I-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NN_christ	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_budget	O
IN_for	O
JJ_top	B-movie.name
NN_gun	I-movie.name
	
WP_what	O
VBD_be	O
JJ_top	B-movie.name
NN_gun	I-movie.name
POS_'s	O
NN_budget	O
	
WP_who	O
VVZ_do	O
JJ_ellen	B-actor.name
NNS_degeneres	I-actor.name
VVP_play	O
IN_in	O
VVG_find	B-movie.name
NN_nemo	I-movie.name
	
WP_what	O
NN_character	O
VVD_do	O
NN_tom	B-actor.name
NNS_hank	I-actor.name
VVP_play	O
IN_in	O
NN_apollo	B-movie.name
CD_thirteen	I-movie.name
	
NN_lion	B-movie.name
NN_king	I-movie.name
NNS_character	O
	
WP_what	O
NN_character	O
VVD_do	O
NN_will	B-actor.name
NN_smith	I-actor.name
NN_play	O
IN_in	O
NN_hitch	B-movie.name
	
WP_what	O
NN_role	O
VVD_do	O
NN_sarah	B-actor.name
NNS_polley	I-actor.name
VVP_play	O
RB_in	O
VV_go	B-movie.name
	
WP_what	O
VBD_be	O
NN_kevin	B-actor.name
NNS_james	I-actor.name
NN_role	O
IN_in	O
NN_hitch	B-movie.name
	
WP_who	O
VVD_direct	O
DT_the	O
NN_music	O
IN_in	O
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
	
VV_show	O
PP_me	O
DT_the	O
NN_music	O
NN_composer	O
IN_for	O
DT_the	O
NN_movie	O
	
WP_who	O
VVD_direct	O
DT_the	O
JJ_musical	O
NN_score	O
IN_in	O
NNS_barfi	B-movie.name
	
WRB_how	O
JJ_many	O
NNS_film	O
VVD_do	O
NN_editor	B-actor.name
NNS_harris	I-actor.name
VVP_do	O
IN_with	O
NN_tom	B-actor.name
NNS_hank	I-actor.name
	
WRB_how	O
JJ_many	O
NNS_movie	O
VBD_be	O
VVN_release	O
IN_on	O
CD_nine	B-movie.release_date
CD_twenty	I-movie.release_date
CD_eight	I-movie.release_date
NN_twelve	I-movie.release_date
	
WRB_how	O
JJ_many	O
NNS_movie	O
VBD_be	O
VVN_film	O
IN_in	O
NN_Asia	B-movie.location
	
WRB_how	O
JJ_many	O
NNS_film	O
VVN_direct	O
IN_by	O
NN_barbra	B-director.name
NN_streisand	I-director.name
VHP_have	O
VBN_be	O
VVN_shoot	O
IN_in	O
DT_the	O
NN_Czech	B-movie.location
NN_republic	I-movie.location
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
NN_albert	B-producer.name
JJ_ruddy	I-producer.name
VVD_produce	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
RB_lionsgate	B-producer.name
VVN_do	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VVD_do	O
NN_richard	B-director.name
NN_lester	I-director.name
JJ_direct	O
	
WRB_how	O
JJ_many	O
NNS_film	O
VHZ_have	O
NNS_taye	B-actor.name
NNS_diggs	I-actor.name
VBN_be	O
IN_in	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
NN_ray	B-producer.name
RB_stark	I-producer.name
VVN_produce	O
	
WRB_how	O
JJ_many	O
NNS_producer	O
VVD_do	O
DT_the	O
NN_movie	O
DT_the	O
NN_hitch	B-movie.name
VHP_have	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
NNS_charles	B-director.name
NN_vidor	I-director.name
VVD_direct	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
NP_Kristen	B-actor.name
NP_Stewart	I-actor.name
VVD_make	O
	
NNS_i	O
VVP_wonder	O
WRB_how	O
JJ_many	O
NNS_movie	O
NN_alfred	B-actor.name
NN_hitchcock	I-actor.name
VBD_be	O
IN_in	O
WDT_that	O
PP_he	O
VVD_direct	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
JJ_steven	B-director.name
NN_spielberg	I-director.name
VVD_direct	O
	
WRB_how	O
JJ_many	O
NNS_film	O
VVD_do	O
JJ_robert	B-director.name
JJ_wise	I-director.name
JJ_direct	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
NN_tom	B-actor.name
NN_cruise	I-actor.name
VVN_star	O
IN_in	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VVD_do	O
NN_scorsese	B-director.name
JJ_direct	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
NN_angelina	B-actor.name
NN_jolie	I-actor.name
VBN_be	O
IN_in	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VVD_do	O
NN_victor	B-director.name
VVG_fleming	I-director.name
JJ_direct	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
JJ_woody	B-director.name
NN_allen	I-director.name
VVD_direct	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
NN_darla	B-producer.name
NN_anderson	I-producer.name
VVD_produce	O
	
WRB_how	O
JJ_many	O
NNS_film	O
VVD_do	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
JJ_direct	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VVD_do	O
NN_hitchcock	B-director.name
JJ_direct	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VHZ_have	O
NN_tom	B-actor.name
NNS_hank	I-actor.name
VVN_star	O
IN_in	O
	
WRB_how	O
JJ_many	O
JJ_woody	B-director.name
NN_allen	I-director.name
NNS_movie	O
VVD_star	O
NP_Diane	B-actor.name
NP_Keaton	I-actor.name
	
WRB_how	O
JJ_many	O
NNS_film	O
VHZ_have	O
VVN_edited	B-actor.name
NNS_harris	I-actor.name
VVN_star	O
IN_in	O
	
WRB_how	O
JJ_many	O
NNS_movie	O
VBP_be	O
VVN_make	O
IN_in	O
DT_the	O
VVN_unite	B-country.name
NNS_state	I-country.name
	
WRB_where	O
VBD_be	O
NN_footnote	B-movie.name
VVN_make	O
	
WP_what	O
NN_country	O
VVD_do	O
DT_the	B-movie.name
NNS_flower	I-movie.name
IN_of	I-movie.name
NN_war	I-movie.name
VVN_come	O
IN_from	O
	
NN_country	O
IN_of	O
DT_le	B-movie.name
NN_havre	I-movie.name
	
WP_what	O
NN_country	O
VVZ_do	O
DT_the	O
NN_movie	O
NN_kati	B-movie.name
NN_patang	I-movie.name
VVZ_come	O
IN_from	O
	
VV_show	O
PP_me	O
DT_the	O
NN_name	O
IN_of	O
DT_the	O
NN_country	O
IN_for	O
DT_the	O
NN_movie	O
NN_thoda	B-movie.name
NN_pyaar	I-movie.name
NN_thoda	I-movie.name
NN_magic	I-movie.name
	
MD_can	O
PP_you	O
VV_tell	O
PP_me	O
WDT_which	O
NN_country	O
DT_the	O
NN_movie	O
NN_kati	B-movie.name
NN_patang	I-movie.name
VVZ_come	O
IN_from	O
	
NNS_i	O
VVP_need	O
TO_to	O
VV_know	O
DT_the	O
NN_name	O
IN_of	O
DT_the	O
NN_country	O
TO_to	O
WDT_which	O
DT_the	O
NN_movie	O
NN_kati	B-movie.name
NN_patang	I-movie.name
VVZ_belong	O
TO_to	O
	
VV_show	O
PP_me	O
DT_the	O
NN_name	O
IN_of	O
DT_the	O
NN_country	O
IN_from	O
WDT_which	O
DT_the	O
NN_movie	O
NN_kati	B-movie.name
NN_patang	I-movie.name
VVZ_come	O
	
MD_can	O
PP_you	O
VV_tell	O
PP_me	O
WDT_which	O
NN_country	O
VVZ_do	O
NN_thoda	B-movie.name
NN_pyaar	I-movie.name
NN_thoda	I-movie.name
NN_magic	I-movie.name
VVZ_belong	O
TO_to	O
	
VV_give	O
PP_me	O
DT_the	O
NN_name	O
IN_of	O
DT_the	O
NN_country	O
IN_for	O
DT_the	O
NN_movie	O
NN_thoda	B-movie.name
NN_pyaar	I-movie.name
NN_thoda	I-movie.name
NN_magic	I-movie.name
	
NNS_i	O
VVP_need	O
TO_to	O
VV_know	O
WDT_which	O
NN_country	O
VVZ_do	O
DT_the	O
NN_movie	O
NN_thoda	B-movie.name
NN_pyaar	I-movie.name
NN_thoda	I-movie.name
NN_magic	I-movie.name
VVZ_belong	O
TO_to	O
	
NN_country	O
WDT_that	O
VVD_make	O
DT_a	B-movie.name
NN_separation	I-movie.name
	
WP_what	O
NN_country	O
VBZ_be	O
NN_godzilla	B-movie.name
	
NN_country	O
IN_of	O
NN_weekend	B-movie.name
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_search	O
IN_for	O
WP_what	O
NN_country	O
NN_cell	B-movie.name
CD_@card@	I-movie.name
VBZ_be	O
IN_from	O
	
VV_look	O
IN_for	O
WP_what	O
NN_country	O
NN_cell	B-movie.name
CD_@card@	I-movie.name
VBZ_be	O
IN_from	O
	
WP_what	O
NN_country	O
VBZ_be	O
NN_cell	B-movie.name
CD_@card@	I-movie.name
IN_from	O
	
WP_what	O
NN_country	O
VVD_do	O
JJ_black	B-movie.name
NN_beauty	I-movie.name
VVN_come	O
IN_from	O
	
NNS_i	O
VVP_need	O
TO_to	O
VV_know	O
WRB_where	O
NN_trainspotting	B-movie.name
VVZ_come	O
IN_from	O
	
VV_tell	O
PP_me	O
WRB_where	O
VBZ_be	O
VVG_trainspotting	B-movie.name
IN_from	O
	
WDT_which	O
NN_country	O
VVD_make	O
NN_elizabeth	B-movie.name
	
WRB_where	O
VBD_be	O
VVG_trainspotting	B-movie.name
VVN_make	O
	
WP_what	O
NN_country	O
VVD_do	O
NN_shindler	B-movie.name
POS_'s	I-movie.name
NN_list	I-movie.name
VVN_come	O
IN_from	O
	
WDT_which	O
NN_country	O
VBZ_be	O
DT_this	O
NN_movie	O
IN_from	O
	
VV_show	O
PP_me	O
WRB_where	O
JJ_black	B-movie.name
NN_swan	I-movie.name
VBZ_be	O
IN_from	O
	
WRB_where	O
VBD_be	O
JJ_black	B-movie.name
NN_swan	I-movie.name
VVD_produce	O
	
WP_what	O
VBZ_be	O
DT_the	O
NN_origin	O
IN_of	O
NN_casa	B-movie.name
NN_blanca	I-movie.name
	
NN_origin	O
IN_of	O
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
	
NN_lion	B-movie.name
NN_king	I-movie.name
VVN_film	O
IN_at	O
	
WRB_where	O
VBD_be	O
JJ_rocky	B-movie.name
CD_four	I-movie.name
VVD_film	O
	
NN_origin	O
IN_of	O
NN_spanglish	B-movie.name
	
NN_movie	O
VVD_make	O
WRB_where	O
	
WP_what	O
NN_country	O
VBZ_be	O
NN_movie	O
IN_from	O
	
IN_in	O
WP_what	O
NN_country	O
VBD_be	O
NN_movie	O
VVN_make	O
	
WRB_where	O
VBD_be	O
NN_movie	O
VVN_make	O
	
VBZ_be	O
DT_this	O
DT_a	O
JJ_foreign	O
NN_film	O
	
VBZ_be	O
DT_this	O
DT_a	O
JJ_foreign	O
NN_film	O
	
WP_what	O
NN_country	O
VBD_be	O
JJ_kinky	B-movie.name
NNS_boot	I-movie.name
VVN_make	O
IN_in	O
	
WP_what	O
NN_country	O
VBZ_be	O
IN_outside	B-movie.name
DT_the	I-movie.name
NN_law	I-movie.name
IN_from	O
	
WP_what	O
NN_country	O
VVD_produce	O
DT_the	O
NN_movie	O
NN_mirror	B-movie.name
	
WP_what	O
NN_country	O
VVZ_do	O
NN_mirror	B-movie.name
VVN_come	O
IN_from	O
	
WP_what	O
NN_country	O
VVZ_do	O
FW_les	B-movie.name
JJ_miserable	I-movie.name
VVN_come	O
IN_from	O
	
WP_what	O
VBZ_be	O
DT_the	O
NN_origin	O
NN_country	O
IN_of	O
NN_mirror	B-movie.name
	
IN_in	O
WP_what	O
NN_country	O
VBD_be	O
DT_the	O
NN_movie	O
NN_mirror	B-movie.name
VVD_produce	O
	
WRB_where	O
VBD_be	O
DT_the	O
NN_movie	O
NN_mirror	B-movie.name
VVD_produce	O
	
WRB_when	O
MD_can	O
NNS_i	O
VV_see	O
JJ_top	B-movie.name
NN_gun	I-movie.name
	
WRB_when	O
VBD_be	O
JJ_top	B-movie.name
NN_gun	I-movie.name
VVN_release	O
	
WRB_when	O
VVZ_do	O
JJ_top	B-movie.name
NN_gun	I-movie.name
VVN_come	O
RP_out	O
	
WRB_when	O
DT_the	O
NN_movie	O
JJ_top	B-movie.name
NN_gun	I-movie.name
VBD_be	O
VVN_release	O
	
WRB_when	O
VVD_do	O
JJ_richard	B-director.name
NN_lester	I-director.name
NN_start	O
NN_directing	O
	
WRB_when	O
VBD_be	O
IN_in	B-movie.name
RB_july	I-movie.name
VVN_release	O
	
VV_give	O
PP_me	O
DT_the	O
NN_release	O
NN_date	O
IN_for	O
DT_the	B-movie.name
JJ_little	I-movie.name
NN_mermaid	I-movie.name
	
WP_what	O
NN_date	O
VBD_be	O
NN_spider	B-movie.name
VVN_release	O
	
MD_can	O
PP_you	O
VV_tell	O
PP_me	O
WRB_when	O
CD_@card@	B-movie.name
MD_will	O
VB_be	O
VVN_release	O
	
VV_do	O
PP_you	O
VV_know	O
WRB_when	O
CD_@card@	B-movie.name
MD_will	O
VB_be	O
VVN_release	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_know	O
WRB_when	O
CD_@card@	B-movie.name
MD_will	O
VB_be	O
VVN_release	O
	
WRB_when	O
MD_will	O
RB_@card@	B-movie.name
VB_be	O
VVN_release	O
	
WRB_how	O
MD_will	O
NNS_i	O
VV_know	O
WRB_when	O
DT_the	O
NN_movie	O
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
MD_will	O
VB_be	O
VVN_release	O
	
UH_please	O
VV_tell	O
PP_me	O
WRB_when	O
VBD_be	O
DT_the	O
NN_movie	O
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
VVD_release	O
	
UH_please	O
VV_tell	O
PP_me	O
WRB_when	O
MD_will	O
DT_the	O
NN_movie	O
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
MD_will	O
VB_be	O
VVN_release	O
	
WRB_when	O
MD_will	O
DT_the	O
NN_movie	O
VVN_go	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_wind	I-movie.name
VB_be	O
VVN_release	O
	
VV_do	O
PP_you	O
VV_know	O
WRB_when	O
DT_this	O
NN_movie	O
VBZ_be	O
JJ_available	O
	
WP_what	O
NN_year	O
VBD_be	O
DT_the	O
NN_movie	O
VVD_release	O
	
WDT_which	O
NN_decade	O
VVD_do	O
DT_the	O
NN_movie	O
VVN_come	O
RP_out	O
	
WDT_which	O
NN_month	O
VBD_be	O
DT_the	O
NN_movie	O
VVD_release	O
	
NN_release	O
NN_day	O
IN_for	O
DT_the	O
NN_movie	O
	
MD_may	O
NP_i	O
VHP_have	O
DT_the	O
NN_date	O
IN_of	O
NN_release	O
IN_for	O
DT_this	O
NN_movie	O
	
NN_release	O
NN_date	O
IN_for	O
DT_the	B-movie.name
NN_vow	I-movie.name
	
WRB_when	O
VBD_be	O
JJ_black	B-movie.name
NN_beauty	I-movie.name
VVN_release	O
	
JJ_titanic	B-movie.name
NN_release	O
NN_date	O
	
WRB_when	O
VVD_do	O
RB_lionsgate	B-producer.name
VV_start	O
VVG_make	O
NNS_movie	O
	
VV_search	O
WRB_when	O
DT_the	B-movie.name
NNS_bird	I-movie.name
MD_will	O
VB_be	O
VVN_release	O
	
WP_what	O
NN_year	O
VVD_do	O
RB_spielberg	B-director.name
VV_start	O
VVG_direct	O
NNS_movie	O
	
DT_the	B-movie.name
NN_godfather	I-movie.name
VVD_come	O
RP_out	O
WRB_when	O
	
WRB_when	O
MD_can	O
NNS_i	O
VV_see	O
DT_the	B-movie.name
JJ_great	I-movie.name
NN_gatsby	I-movie.name
	
WRB_when	O
MD_will	O
DT_the	B-movie.name
JJ_great	I-movie.name
NN_gatsby	I-movie.name
VB_be	O
RP_out	O
	
WRB_when	O
MD_will	O
DT_the	B-movie.name
JJ_great	I-movie.name
NN_gatsby	I-movie.name
VB_be	O
VVN_release	O
	
WRB_when	O
MD_will	O
NNS_jaw	B-movie.name
VB_be	O
VVN_release	O
	
WRB_when	O
MD_will	O
DT_the	B-movie.name
NN_hobbit	I-movie.name
VB_be	O
VVN_release	O
	
WP_what	O
NN_year	O
VBD_be	O
DT_the	B-movie.name
NN_hobbit	I-movie.name
VVD_relased	O
	
WP_what	O
NN_year	O
VVD_do	O
DT_the	O
NN_movie	O
NN_grease	B-movie.name
JJ_open	O
	
NN_movie	O
JJ_little	B-movie.name
NNS_woman	I-movie.name
NN_release	O
NN_date	O
VBZ_be	O
WRB_when	O
	
NN_release	O
NN_date	O
IN_for	O
JJ_little	B-movie.name
NNS_woman	I-movie.name
	
WRB_when	O
VBD_be	O
DT_the	O
NN_movie	O
NN_title	O
JJ_little	B-movie.name
NNS_woman	I-movie.name
VVN_release	O
	
MD_can	O
PP_you	O
VV_please	O
VV_tell	O
PP_me	O
WRB_when	O
VBD_be	O
NN_karate	B-movie.name
NN_kid	I-movie.name
VVD_release	O
	
NN_karate	B-movie.name
NN_kid	I-movie.name
NN_release	O
NN_date	O
	
VV_find	O
NN_release	O
NN_date	O
IN_for	O
NN_karate	B-movie.name
NN_kid	I-movie.name
	
WRB_when	O
VVD_do	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
VVN_come	O
RP_out	O
	
WRB_when	O
VBD_be	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
VVN_release	O
	
WP_what	O
NN_year	O
VBD_be	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
VVN_release	O
	
WRB_when	O
VBD_be	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
VVN_release	O
	
WRB_when	O
VBD_be	O
RB_overboard	B-movie.name
VVN_release	O
	
WP_what	O
NN_year	O
VVD_do	O
NN_moon	B-movie.name
IN_over	I-movie.name
NN_parador	I-movie.name
VVN_come	O
RP_out	O
	
NN_release	O
NN_date	O
IN_for	O
NN_batman	B-movie.name
	
WRB_when	O
VVD_do	O
JJ_Jurassic	B-movie.name
NN_park	I-movie.name
VV_get	O
VVN_release	O
	
NN_lion	B-movie.name
NN_king	I-movie.name
NN_release	O
NN_Yr	O
	
WRB_when	O
VBD_be	O
IN_while	B-movie.name
PP_you	I-movie.name
VBD_be	I-movie.name
VVG_sleep	I-movie.name
VVN_release	O
	
WP_what	O
NN_year	O
VBD_be	O
VVN_edited	B-actor.name
NN_harris	I-actor.name
IN_in	O
IN_in	O
NN_apollo	B-movie.name
CD_thirteen	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_date	O
WRB_when	O
JJ_welcome	B-movie.name
TO_to	I-movie.name
DT_the	I-movie.name
NN_dollhouse	I-movie.name
VBD_be	O
VVN_release	O
	
NN_release	O
NN_date	O
IN_for	O
JJ_toy	B-movie.name
NN_story	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_relase	O
NN_date	O
IN_for	O
NNS_man	B-movie.name
IN_in	I-movie.name
JJ_black	I-movie.name
	
WRB_when	O
VBD_be	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
VVD_release	O
	
WRB_when	O
VBD_be	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
VVD_release	O
	
WRB_when	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
VBD_be	O
VVN_release	O
	
WP_what	O
VBZ_be	O
VVN_possess	B-movie.name
JJ_realese	O
NN_date	O
	
VV_look	O
RP_up	O
DT_the	O
NN_release	O
NN_date	O
IN_of	O
JJ_resident	B-movie.name
NN_evil	I-movie.name
	
WP_what	O
VBZ_be	O
JJ_resident	B-movie.name
NN_evil	I-movie.name
POS_'s	O
NN_release	O
NN_date	O
	
WRB_when	O
VVD_do	O
JJ_resident	B-movie.name
NN_evil	I-movie.name
VVN_come	O
RP_out	O
	
WRB_when	O
VVD_do	O
JJ_resident	B-movie.name
JJ_evil	I-movie.name
NN_debut	O
IN_in	O
NNS_theater	O
	
WRB_when	O
VVD_do	O
NNS_theater	O
VV_show	O
JJ_resident	B-movie.name
NN_evil	I-movie.name
	
WRB_when	O
VBD_be	O
DT_the	O
NN_release	O
NN_date	O
IN_for	O
DT_the	O
NN_movie	O
NN_resident	B-movie.name
NN_evil	I-movie.name
	
WRB_when	O
VBD_be	O
JJ_resident	B-movie.name
RB_evil	I-movie.name
JJ_first	O
IN_in	O
NNS_theatre	O
	
WRB_when	O
VBD_be	O
DT_the	O
NNS_scooby	B-movie.name
VVP_do	I-movie.name
NN_movie	O
VVN_release	O
	
WRB_when	O
VBD_be	O
VVG_find	B-movie.name
NN_nemo	I-movie.name
VVN_release	O
	
NN_release	O
NN_date	O
IN_for	O
VVG_find	B-movie.name
NN_nemo	I-movie.name
	
WRB_when	O
VBD_be	O
VVG_find	B-movie.name
NN_nemo	I-movie.name
VVN_release	O
	
WRB_when	O
VBD_be	O
VVG_find	B-movie.name
NN_nemo	I-movie.name
VVN_release	O
	
IN_in	O
WDT_which	O
NN_date	O
NN_varsham	B-movie.name
NN_movie	O
VVD_release	O
	
IN_in	O
WDT_which	O
NN_month	O
NN_varsham	B-movie.name
NN_movie	O
VVD_release	O
	
NN_release	O
NN_twilight	B-movie.name
	
NN_frankenstein	B-movie.name
NN_release	O
	
NN_frankenstein	B-movie.name
NN_release	O
NN_date	O
	
WRB_when	O
MD_will	O
DT_the	O
NN_movie	O
NN_frankenstein	B-movie.name
VB_be	O
VVN_release	O
	
WRB_when	O
VBD_be	O
NN_hum	B-movie.name
NN_tum	I-movie.name
VVD_relesed	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_know	O
WRB_when	O
NN_step	B-movie.name
RB_up	I-movie.name
VBD_be	O
VVN_release	O
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_know	O
WRB_when	O
DT_the	O
NN_movie	O
NN_step	B-movie.name
RB_up	I-movie.name
VBD_be	O
VVN_release	O
	
WRB_when	O
VBD_be	O
NN_step	B-movie.name
RB_up	I-movie.name
VVN_release	O
	
WRB_when	O
VBD_be	O
DT_the	O
NN_movie	O
NN_step	B-movie.name
RB_up	I-movie.name
VVN_release	O
	
WRB_when	O
VVD_do	O
NN_happiness	B-movie.name
VV_get	O
VVN_release	O
	
WRB_when	O
MD_will	O
JJ_paranormal	B-movie.name
NN_activity	I-movie.name
VB_be	O
VVN_release	O
	
NN_avatar	B-movie.name
NN_realease	O
NN_date	O
	
NN_avatar	B-movie.name
NN_release	O
	
WP_what	O
VBD_be	O
DT_the	O
NN_release	O
NN_date	O
IN_for	O
NN_avatar	B-movie.name
	
WRB_when	O
VVD_do	O
DT_the	O
NN_movie	O
NN_avatar	B-movie.name
VV_get	O
VVN_release	O
	
WRB_when	O
NN_avatar	B-movie.name
VVD_release	O
	
WRB_when	O
VBD_be	O
NN_avatar	B-movie.name
VVN_release	O
	
NNS_i	O
VVP_need	O
TO_to	O
VV_know	O
WRB_when	O
VBD_be	O
DT_the	O
NN_movie	O
NN_avatar	B-movie.name
VVD_release	O
	
WP_what	O
NN_day	O
NN_avatar	B-movie.name
VVD_release	O
	
WP_what	O
VBD_be	O
DT_the	O
NN_release	O
NN_date	O
IN_of	O
DT_the	O
